"Lat","Lon","MeanDateLeaf","lodoy","daylength"
52.34,-7.43,112.2,112,14.3118985438327
52.51,-7.43,109,109,14.1306177333226
52.67,-7.43,110,110,14.2087474460522
52.84,-7.43,110,110,14.2223468613111
53.01,-7.43,109.6,109,14.1693321055185
53.17,-7.43,112.1,112,14.382611535198
53.34,-7.43,109.3,109,14.1954188256845
53.51,-7.43,109.9,109,14.2090285188365
53.67,-7.43,110.4,110,14.2904424597276
53.84,-7.43,111.1,111,14.3734628108697
54,-7.43,111.1,111,14.3874880602085
54.17,-7.43,112,112,14.4718896315838
54.34,-7.43,112.7,112,14.4875382625241
54.5,-7.43,115.1,115,14.7116131064553
54.67,-7.43,116.3,116,14.7986305871457
54.83,-7.43,114.4,114,14.6751527186106
55,-7.43,113.9,113,14.621164093698
55.16,-7.43,112.9,112,14.5650665378598
55.33,-7.43,112.7,112,14.5815796676529
37.4,-7.26,94,94,12.6921041878813
37.57,-7.26,94.6,94,12.6958335662828
37.73,-7.26,94.9,94,12.6993604458847
37.9,-7.26,95.2,95,12.7434198094508
38.07,-7.26,95.4,95,12.747452936978
38.23,-7.26,95.4,95,12.7512673230479
38.4,-7.26,95.4,95,12.75533997199
38.56,-7.26,95.6,95,12.7591919411044
38.73,-7.26,95.7,95,12.7633049378488
38.9,-7.26,96.3,96,12.8091164702488
39.06,-7.26,96.4,96,12.8132675286007
39.23,-7.26,96.5,96,12.8177001998918
39.4,-7.26,97.4,97,12.8644838485904
39.56,-7.26,97.5,97,12.8689426893408
39.73,-7.26,96.3,96,12.8308722236115
39.89,-7.26,96,96,12.8351305067149
40.06,-7.26,97.4,97,12.8830197960322
40.23,-7.26,98.3,98,12.9313482850724
40.39,-7.26,98.6,98,12.9361738175677
40.56,-7.26,103,103,13.1593957011988
40.72,-7.26,101.5,101,13.0782244746392
40.89,-7.26,102,102,13.1282346646349
41.05,-7.26,103.7,103,13.178274394567
41.22,-7.26,101.3,101,13.0960091022974
41.39,-7.26,100.5,100,13.0571837274805
41.55,-7.26,101.5,101,13.1079061564697
41.72,-7.26,103.4,103,13.2045786370913
41.88,-7.26,101.7,101,13.1199330967441
42.05,-7.26,101.6,101,13.1261804287708
42.22,-7.26,108.1,108,13.4518629468695
42.38,-7.26,112.4,112,13.6387511101745
42.55,-7.26,103.8,103,13.2379860000137
42.72,-7.26,101.6,101,13.151153260528
42.88,-7.26,103.4,103,13.2515316467953
43.05,-7.26,102.7,102,13.2111968068357
43.21,-7.26,104.8,104,13.3127093152725
43.38,-7.26,104.6,104,13.3201191253557
43.55,-7.26,105.1,105,13.3754548379576
43.71,-7.26,101.7,101,13.1891218823921
52.34,-7.26,108.2,108,14.0524271112435
52.51,-7.26,108.6,108,14.0649418736579
52.67,-7.26,108.4,108,14.0768160405573
52.84,-7.26,109.1,109,14.1560612033945
53.01,-7.26,108.8,108,14.1023624024129
53.17,-7.26,110.7,110,14.2490783362125
53.34,-7.26,109.7,109,14.1954188256845
53.51,-7.26,110.3,110,14.2770906795066
53.67,-7.26,110.7,110,14.2904424597276
53.84,-7.26,111,111,14.3734628108697
54,-7.26,111.4,111,14.3874880602085
54.17,-7.26,112,112,14.4718896315838
54.34,-7.26,113.1,113,14.5571142001566
54.5,-7.26,114.6,114,14.6421757494971
54.67,-7.26,114.5,114,14.6590896413866
54.83,-7.26,114.2,114,14.6751527186106
55,-7.26,112.8,112,14.5496657814909
55.16,-7.26,113.9,113,14.6370430016124
55.33,-7.26,114.9,114,14.726275028466
57.32,-7.26,113.7,113,14.8662322915014
57.49,-7.26,113.6,113,14.8855443723386
57.66,-7.26,114.8,114,14.9849521891252
62.14,-7.26,124.7,124,16.5900598601595
37.4,-7.1,94.1,94,12.6921041878813
37.57,-7.1,94.6,94,12.6958335662828
37.73,-7.1,95,95,12.739406725645
37.9,-7.1,95.2,95,12.7434198094508
38.07,-7.1,95.5,95,12.747452936978
38.23,-7.1,95.5,95,12.7512673230479
38.4,-7.1,95.2,95,12.75533997199
38.56,-7.1,95.6,95,12.7591919411044
38.73,-7.1,95.7,95,12.7633049378488
38.9,-7.1,95.6,95,12.7674390492207
39.06,-7.1,96.6,96,12.8132675286007
39.23,-7.1,96.4,96,12.8177001998918
39.4,-7.1,97.8,97,12.8644838485904
39.56,-7.1,97.5,97,12.8689426893408
39.73,-7.1,96.7,96,12.8308722236115
39.89,-7.1,96.1,96,12.8351305067149
40.06,-7.1,96.5,96,12.8396783117557
40.23,-7.1,97.9,97,12.8878563361345
40.39,-7.1,99.3,99,12.9797941851684
40.56,-7.1,101.3,101,13.072593445893
40.72,-7.1,102.5,102,13.1219522730237
40.89,-7.1,100.9,100,13.0400985048583
41.05,-7.1,101,101,13.0899300810872
41.22,-7.1,100.1,100,13.0513435927079
41.39,-7.1,102.3,102,13.1469135132505
41.55,-7.1,99.6,99,13.0173749774546
41.72,-7.1,99.2,99,13.0230026968709
41.88,-7.1,102.9,102,13.1655177763452
42.05,-7.1,104.6,104,13.2632914298996
42.22,-7.1,109.1,109,13.4967208475188
42.38,-7.1,112.2,112,13.6387511101745
42.55,-7.1,103.4,103,13.2379860000137
42.72,-7.1,106.6,106,13.3843591248698
42.88,-7.1,107.7,107,13.4381125848007
43.05,-7.1,105.7,105,13.3528043053951
43.21,-7.1,106.7,106,13.4071232793957
43.38,-7.1,103.7,103,13.2723516605545
43.55,-7.1,102.2,102,13.2312850846554
43.71,-7.1,100.2,100,13.1403034552848
52.34,-7.1,107.4,107,13.9869543558417
52.51,-7.1,108.6,108,14.0649418736579
52.67,-7.1,108.4,108,14.0768160405573
52.84,-7.1,108.9,108,14.089535367905
53.01,-7.1,110.1,110,14.2360622375985
53.17,-7.1,109.5,109,14.1819260191072
53.34,-7.1,110.1,110,14.2630238813204
53.51,-7.1,110.9,110,14.2770906795066
53.67,-7.1,110.9,110,14.2904424597276
53.84,-7.1,111,111,14.3734628108697
54,-7.1,112.3,112,14.4563814910777
54.17,-7.1,111.2,111,14.4025194841759
54.34,-7.1,113.1,113,14.5571142001566
54.5,-7.1,113.7,113,14.5724314959925
54.67,-7.1,113.1,113,14.5888518062848
54.83,-7.1,115.8,115,14.7455551750287
55,-7.1,114.5,114,14.692375341824
55.16,-7.1,114.1,114,14.7087336536084
55.33,-7.1,113.9,113,14.6540695458849
57.32,-7.1,116.6,116,15.1014588652401
57.49,-7.1,113.8,113,14.8855443723386
57.66,-7.1,114.4,114,14.9849521891252
62.14,-7.1,124.2,124,16.5900598601595
62.3,-7.1,129.9,129,17.11210096302
37.4,-6.93,94,94,12.6921041878813
37.57,-6.93,94.2,94,12.6958335662828
37.73,-6.93,94.8,94,12.6993604458847
37.9,-6.93,95.3,95,12.7434198094508
38.07,-6.93,95.8,95,12.747452936978
38.23,-6.93,95.6,95,12.7512673230479
38.4,-6.93,95.7,95,12.75533997199
38.56,-6.93,96,96,12.8003617147737
38.73,-6.93,96.2,96,12.8047279093703
38.9,-6.93,95.9,95,12.7674390492207
39.06,-6.93,96,96,12.8132675286007
39.23,-6.93,96.6,96,12.8177001998918
39.4,-6.93,96.8,96,12.8221559582296
39.56,-6.93,97.3,97,12.8689426893408
39.73,-6.93,96.6,96,12.8308722236115
39.89,-6.93,96.7,96,12.8351305067149
40.06,-6.93,97,97,12.8830197960322
40.23,-6.93,98.2,98,12.9313482850724
40.39,-6.93,101.2,101,13.0666418037426
40.56,-6.93,102.4,102,13.1160705732723
40.72,-6.93,102.4,102,13.1219522730237
40.89,-6.93,100.8,100,13.0400985048583
41.05,-6.93,100,100,13.0455356742069
41.22,-6.93,98.9,98,12.9616055823967
41.39,-6.93,99,99,13.0121069877263
41.55,-6.93,100.2,100,13.0627100812304
41.72,-6.93,99.8,99,13.0230026968709
41.88,-6.93,101.7,101,13.1199330967441
42.05,-6.93,105.4,105,13.3086596407475
42.22,-6.93,109.1,109,13.4967208475188
42.38,-6.93,106.5,106,13.3687877782863
42.55,-6.93,104.9,104,13.284352339104
42.72,-6.93,110.9,110,13.5674798455447
42.88,-6.93,109.4,109,13.5302151047133
43.05,-6.93,104.6,104,13.3057753994568
43.21,-6.93,106.7,106,13.4071232793957
43.38,-6.93,106.3,106,13.4151122591127
43.55,-6.93,101.5,101,13.1828962090399
43.71,-6.93,99.7,99,13.0913410842584
52.34,-6.93,107.3,107,13.9869543558417
52.51,-6.93,108.4,108,14.0649418736579
52.67,-6.93,108.7,108,14.0768160405573
52.84,-6.93,110.7,110,14.2223468613111
53.01,-6.93,109.7,109,14.1693321055185
53.17,-6.93,109.4,109,14.1819260191072
53.34,-6.93,109.4,109,14.1954188256845
53.51,-6.93,110.1,110,14.2770906795066
53.67,-6.93,111.2,111,14.3586886072911
53.84,-6.93,111.7,111,14.3734628108697
54,-6.93,112.3,112,14.4563814910777
54.17,-6.93,110.9,110,14.3328874602976
54.34,-6.93,112.5,112,14.4875382625241
54.5,-6.93,113.7,113,14.5724314959925
54.67,-6.93,114.2,114,14.6590896413866
54.83,-6.93,116.6,116,14.8156356173552
55,-6.93,115.5,115,14.7632830144046
55.16,-6.93,113.4,113,14.6370430016124
55.33,-6.93,113.6,113,14.6540695458849
58.15,-6.93,117.9,117,15.2875525592923
62.14,-6.93,125,125,16.6871472916121
62.3,-6.93,127.3,127,16.918466849844
37.4,-6.77,93.9,93,12.6524469988633
37.57,-6.77,94.3,94,12.6958335662828
37.73,-6.77,94.6,94,12.6993604458847
37.9,-6.77,95.3,95,12.7434198094508
38.07,-6.77,96.7,96,12.7878997826283
38.23,-6.77,96,96,12.7919491161572
38.4,-6.77,96,96,12.7962725727408
38.56,-6.77,96.6,96,12.8003617147737
38.73,-6.77,96.7,96,12.8047279093703
38.9,-6.77,96.2,96,12.8091164702488
39.06,-6.77,96,96,12.8132675286007
39.23,-6.77,96.1,96,12.8177001998918
39.4,-6.77,96.8,96,12.8221559582296
39.56,-6.77,97,97,12.8689426893408
39.73,-6.77,96.5,96,12.8308722236115
39.89,-6.77,96.6,96,12.8351305067149
40.06,-6.77,97,97,12.8830197960322
40.23,-6.77,97.8,97,12.8878563361345
40.39,-6.77,101.5,101,13.0666418037426
40.56,-6.77,102.8,102,13.1160705732723
40.72,-6.77,102.2,102,13.1219522730237
40.89,-6.77,101.3,101,13.0842391136918
41.05,-6.77,100.2,100,13.0455356742069
41.22,-6.77,99.6,99,13.0065398939178
41.39,-6.77,99.7,99,13.0121069877263
41.55,-6.77,101.5,101,13.1079061564697
41.72,-6.77,103.1,103,13.2045786370913
41.88,-6.77,105.7,105,13.3013026291404
42.05,-6.77,106.6,106,13.3538454506057
42.22,-6.77,117.6,117,13.8466858771167
42.38,-6.77,115.5,115,13.7704355390987
42.55,-6.77,104.4,104,13.284352339104
42.72,-6.77,106.6,106,13.3843591248698
42.88,-6.77,112.4,112,13.6666569010645
43.05,-6.77,107.5,107,13.4462955017971
43.21,-6.77,104.9,104,13.3127093152725
43.38,-6.77,104.7,104,13.3201191253557
43.55,-6.77,104.7,104,13.3275732573249
43.71,-6.77,99.6,99,13.0913410842584
52.34,-6.77,106.7,106,13.9212649676292
52.51,-6.77,108.1,108,14.0649418736579
52.67,-6.77,107.9,107,14.0105020794649
52.84,-6.77,108.4,108,14.089535367905
53.01,-6.77,108.7,108,14.1023624024129
53.17,-6.77,109.7,109,14.1819260191072
53.34,-6.77,110,110,14.2630238813204
53.51,-6.77,109.8,109,14.2090285188365
53.67,-6.77,110.3,110,14.2904424597276
53.84,-6.77,111.1,111,14.3734628108697
54,-6.77,113,113,14.5249972072263
54.17,-6.77,113,113,14.5409829778605
54.34,-6.77,112.3,112,14.4875382625241
54.5,-6.77,112.2,112,14.5023967392489
54.67,-6.77,114.1,114,14.6590896413866
54.83,-6.77,117,117,14.8853760395328
55,-6.77,115.8,115,14.7632830144046
55.16,-6.77,114.4,114,14.7087336536084
57.82,-6.77,116.9,116,15.164200787257
57.99,-6.77,119,119,15.4257325413862
58.15,-6.77,117.8,117,15.2875525592923
58.32,-6.77,115.8,115,15.1471802892711
61.64,-6.77,124.1,124,16.4831399485124
61.97,-6.77,123.3,123,16.4568106620858
62.14,-6.77,125.9,125,16.6871472916121
62.3,-6.77,127.3,127,16.918466849844
34.25,-6.6,93.8,93,12.5908195802873
37.24,-6.6,94.2,94,12.6886108913793
37.4,-6.6,94.2,94,12.6921041878813
37.57,-6.6,94.4,94,12.6958335662828
37.73,-6.6,95.1,95,12.739406725645
37.9,-6.6,95.5,95,12.7434198094508
38.07,-6.6,97.1,97,12.828244334422
38.23,-6.6,96.7,96,12.7919491161572
38.4,-6.6,96.7,96,12.7962725727408
38.56,-6.6,97.5,97,12.8414280643085
38.73,-6.6,96.8,96,12.8047279093703
38.9,-6.6,96.1,96,12.8091164702488
39.06,-6.6,96,96,12.8132675286007
39.23,-6.6,96.3,96,12.8177001998918
39.4,-6.6,96.9,96,12.8221559582296
39.56,-6.6,96.7,96,12.8263709282396
39.73,-6.6,97,97,12.8737043844488
39.89,-6.6,96.9,96,12.8351305067149
40.06,-6.6,97.2,97,12.8830197960322
40.23,-6.6,97.5,97,12.8878563361345
40.39,-6.6,102.6,102,13.1098539915673
40.56,-6.6,102.4,102,13.1160705732723
40.72,-6.6,101.7,101,13.0782244746392
40.89,-6.6,101.3,101,13.0842391136918
41.05,-6.6,100.9,100,13.0455356742069
41.22,-6.6,100.2,100,13.0513435927079
41.39,-6.6,101.4,101,13.1021218430745
41.55,-6.6,100.8,100,13.0627100812304
41.72,-6.6,102.2,102,13.1594097670763
41.88,-6.6,103.2,103,13.2109465556027
42.05,-6.6,106.9,106,13.3538454506057
42.22,-6.6,115.2,115,13.7608361144504
42.38,-6.6,121.6,121,14.0256169084532
42.55,-6.6,106.5,106,13.3765508390811
42.72,-6.6,101.6,101,13.151153260528
42.88,-6.6,109.1,109,13.5302151047133
43.05,-6.6,114,114,13.7665084225698
43.21,-6.6,109.9,109,13.5472511051483
43.38,-6.6,107.7,107,13.4623191557521
43.55,-6.6,102.7,102,13.2312850846554
43.71,-6.6,99.6,99,13.0913410842584
52.34,-6.6,106.3,106,13.9212649676292
52.51,-6.6,107.8,107,13.9990376169127
52.67,-6.6,111.1,111,14.2743386409274
52.84,-6.6,108.7,108,14.089535367905
53.01,-6.6,109.5,109,14.1693321055185
53.17,-6.6,110.3,110,14.2490783362125
53.34,-6.6,110.1,110,14.2630238813204
53.51,-6.6,109.4,109,14.2090285188365
53.67,-6.6,109.4,109,14.2219460252778
53.84,-6.6,110.7,110,14.3047500124614
54,-6.6,111.3,111,14.3874880602085
54.17,-6.6,113.1,113,14.5409829778605
54.34,-6.6,113,113,14.5571142001566
54.5,-6.6,112.8,112,14.5023967392489
54.67,-6.6,113,113,14.5888518062848
54.83,-6.6,115.1,115,14.7455551750287
55,-6.6,117.1,117,14.9041177441282
55.16,-6.6,115,115,14.7801219485686
57.49,-6.6,116.6,116,15.1225712575324
57.99,-6.6,118.5,118,15.3461514507528
58.15,-6.6,116.6,116,15.2067100766654
58.32,-6.6,116.4,116,15.2289627529963
61.47,-6.6,122.2,122,16.2603703682631
61.64,-6.6,123.6,123,16.3886442566226
61.8,-6.6,122.4,122,16.3257543454346
61.97,-6.6,123.3,123,16.4568106620858
62.14,-6.6,123.2,123,16.4926693832328
62.3,-6.6,123.7,123,16.5268953576495
34.25,-6.43,93.7,93,12.5908195802873
34.41,-6.43,93.9,93,12.5938244614456
34.58,-6.43,93.7,93,12.5970310325142
37.24,-6.43,94.1,94,12.6886108913793
37.4,-6.43,94.4,94,12.6921041878813
37.57,-6.43,94.7,94,12.6958335662828
37.73,-6.43,95.3,95,12.739406725645
37.9,-6.43,96,96,12.783618186681
38.07,-6.43,97.3,97,12.828244334422
38.23,-6.43,97.5,97,12.832528243648
38.4,-6.43,96.7,96,12.7962725727408
38.56,-6.43,97.3,97,12.8414280643085
38.73,-6.43,96.6,96,12.8047279093703
38.9,-6.43,96.3,96,12.8091164702488
39.06,-6.43,96,96,12.8132675286007
39.23,-6.43,96.4,96,12.8177001998918
39.4,-6.43,97.1,97,12.8644838485904
39.56,-6.43,97.1,97,12.8689426893408
39.73,-6.43,97.3,97,12.8737043844488
39.89,-6.43,96.9,96,12.8351305067149
40.06,-6.43,96.9,96,12.8396783117557
40.23,-6.43,97.3,97,12.8878563361345
40.39,-6.43,101.1,101,13.0666418037426
40.56,-6.43,102.7,102,13.1160705732723
40.72,-6.43,101,101,13.0782244746392
40.89,-6.43,102,102,13.1282346646349
41.05,-6.43,102,102,13.1341789810221
41.22,-6.43,102.2,102,13.1405286329761
41.39,-6.43,101.6,101,13.1021218430745
41.55,-6.43,101.5,101,13.1079061564697
41.72,-6.43,101.3,101,13.1140854511398
41.88,-6.43,102.9,102,13.1655177763452
42.05,-6.43,104.6,104,13.2632914298996
42.22,-6.43,108.2,108,13.4518629468695
42.38,-6.43,116.1,116,13.8137660210075
42.55,-6.43,112.2,112,13.6481850126523
42.72,-6.43,101.7,101,13.151153260528
42.88,-6.43,106.4,106,13.3917498888541
43.05,-6.43,115.3,115,13.8112174692138
43.21,-6.43,108.4,108,13.5007540695494
43.38,-6.43,106,106,13.4151122591127
43.55,-6.43,104,104,13.3275732573249
43.71,-6.43,99.8,99,13.0913410842584
52.34,-6.43,106.6,106,13.9212649676292
52.51,-6.43,107.3,107,13.9990376169127
52.67,-6.43,108.1,108,14.0768160405573
52.84,-6.43,109.3,109,14.1560612033945
53.01,-6.43,111.3,111,14.302539331713
53.17,-6.43,112.4,112,14.382611535198
53.34,-6.43,110.3,110,14.2630238813204
53.51,-6.43,109.4,109,14.2090285188365
53.67,-6.43,110.1,110,14.2904424597276
53.84,-6.43,111,111,14.3734628108697
54,-6.43,110.6,110,14.3183318069989
54.17,-6.43,112.1,112,14.4718896315838
54.34,-6.43,114.1,114,14.6263986772702
54.5,-6.43,112.3,112,14.5023967392489
54.67,-6.43,112.6,112,14.5183245593818
54.83,-6.43,113.4,113,14.6044454767034
55,-6.43,113.5,113,14.621164093698
55.16,-6.43,113.5,113,14.6370430016124
55.33,-6.43,113.8,113,14.6540695458849
56.66,-6.43,112.5,112,14.716397458942
57.49,-6.43,116.6,116,15.1225712575324
57.66,-6.43,116,116,15.1439088587338
57.99,-6.43,118.1,118,15.3461514507528
58.15,-6.43,116.3,116,15.2067100766654
58.32,-6.43,117.4,117,15.3104516997998
62.3,-6.43,124.6,124,16.625250092787
34.25,-6.27,93.7,93,12.5908195802873
34.41,-6.27,93.6,93,12.5938244614456
34.58,-6.27,93.7,93,12.5970310325142
34.75,-6.27,93.7,93,12.6002520520632
36.91,-6.27,94.2,94,12.6814564421911
37.07,-6.27,94.2,94,12.6849168329756
37.24,-6.27,94.3,94,12.6886108913793
37.4,-6.27,94.5,94,12.6921041878813
37.57,-6.27,94.8,94,12.6958335662828
37.73,-6.27,95.7,95,12.739406725645
37.9,-6.27,96.3,96,12.783618186681
38.07,-6.27,96.5,96,12.7878997826283
38.23,-6.27,97.8,97,12.832528243648
38.4,-6.27,97.1,97,12.837102115712
38.56,-6.27,97.2,97,12.8414280643085
38.73,-6.27,96.8,96,12.8047279093703
38.9,-6.27,96.4,96,12.8091164702488
39.06,-6.27,96.2,96,12.8132675286007
39.23,-6.27,96.6,96,12.8177001998918
39.4,-6.27,97.4,97,12.8644838485904
39.56,-6.27,97.3,97,12.8689426893408
39.73,-6.27,97.1,97,12.8737043844488
39.89,-6.27,97.2,97,12.8782089742993
40.06,-6.27,96.9,96,12.8396783117557
40.23,-6.27,97.7,97,12.8878563361345
40.39,-6.27,99.7,99,12.9797941851684
40.56,-6.27,103.8,103,13.1593957011988
40.72,-6.27,102.7,102,13.1219522730237
40.89,-6.27,102.4,102,13.1282346646349
41.05,-6.27,102.4,102,13.1341789810221
41.22,-6.27,102.7,102,13.1405286329761
41.39,-6.27,101.9,101,13.1021218430745
41.55,-6.27,102.2,102,13.1529553523485
41.72,-6.27,102.8,102,13.1594097670763
41.88,-6.27,104.2,104,13.2562110512539
42.05,-6.27,105.3,105,13.3086596407475
42.22,-6.27,107.9,107,13.406793460326
42.38,-6.27,116.1,116,13.8137660210075
42.55,-6.27,117.2,117,13.867595180947
42.72,-6.27,106,106,13.3843591248698
42.88,-6.27,112.9,112,13.6666569010645
43.05,-6.27,117.7,117,13.8997391624246
43.21,-6.27,115.1,115,13.821099274313
43.38,-6.27,104.8,104,13.3201191253557
43.55,-6.27,103.6,103,13.2795136745857
43.71,-6.27,100.4,100,13.1403034552848
52.34,-6.27,106.1,106,13.9212649676292
52.51,-6.27,106.6,106,13.932917244298
52.67,-6.27,107.8,107,14.0105020794649
52.84,-6.27,109.7,109,14.1560612033945
53.01,-6.27,114.2,114,14.5003087060754
53.17,-6.27,117.7,117,14.7112424767639
53.34,-6.27,112.8,112,14.3974645634223
53.51,-6.27,108.9,108,14.1407288728401
53.67,-6.27,109.7,109,14.2219460252778
53.84,-6.27,110.3,110,14.3047500124614
54,-6.27,110,110,14.3183318069989
54.17,-6.27,112,112,14.4718896315838
54.34,-6.27,112.4,112,14.4875382625241
54.5,-6.27,112.2,112,14.5023967392489
54.67,-6.27,112.6,112,14.5183245593818
54.83,-6.27,113.3,113,14.6044454767034
55,-6.27,115.4,115,14.7632830144046
55.16,-6.27,115,115,14.7801219485686
55.33,-6.27,115,115,14.7981795365212
55.83,-6.27,113.5,113,14.7050998473143
57.32,-6.27,116.5,116,15.1014588652401
57.49,-6.27,116.2,116,15.1225712575324
57.66,-6.27,116,116,15.1439088587338
58.15,-6.27,115.3,115,15.1255703316385
58.32,-6.27,117.1,117,15.3104516997998
58.48,-6.27,117,117,15.3322372733042
62.3,-6.27,124.2,124,16.625250092787
34.25,-6.1,94.1,94,12.6261174934439
34.41,-6.1,93.7,93,12.5938244614456
34.58,-6.1,93.6,93,12.5970310325142
34.75,-6.1,93.7,93,12.6002520520632
34.91,-6.1,93.8,93,12.6032969305275
35.08,-6.1,94,94,12.6429590278331
35.24,-6.1,94,94,12.6462485140715
36.57,-6.1,94.1,94,12.6741551005285
36.74,-6.1,94.3,94,12.6777969928301
36.91,-6.1,94.4,94,12.6814564421911
37.07,-6.1,94.5,94,12.6849168329756
37.24,-6.1,94.5,94,12.6886108913793
37.4,-6.1,94.7,94,12.6921041878813
37.57,-6.1,94.9,94,12.6958335662828
37.73,-6.1,95.3,95,12.739406725645
37.9,-6.1,95.8,95,12.7434198094508
38.07,-6.1,96.8,96,12.7878997826283
38.23,-6.1,98.1,98,12.8729981699214
38.4,-6.1,97.5,97,12.837102115712
38.56,-6.1,97.2,97,12.8414280643085
38.73,-6.1,96.6,96,12.8047279093703
38.9,-6.1,96.2,96,12.8091164702488
39.06,-6.1,96.3,96,12.8132675286007
39.23,-6.1,97,97,12.8597702504595
39.4,-6.1,97.7,97,12.8644838485904
39.56,-6.1,97.5,97,12.8689426893408
39.73,-6.1,97.1,97,12.8737043844488
39.89,-6.1,97.4,97,12.8782089742993
40.06,-6.1,97.6,97,12.8830197960322
40.23,-6.1,97.4,97,12.8878563361345
40.39,-6.1,98.6,98,12.9361738175677
40.56,-6.1,103.1,103,13.1593957011988
40.72,-6.1,105.3,105,13.2521879284152
40.89,-6.1,102.7,102,13.1282346646349
41.05,-6.1,102.6,102,13.1341789810221
41.22,-6.1,103.3,103,13.1848941717231
41.39,-6.1,103,103,13.1915506915259
41.55,-6.1,102.5,102,13.1529553523485
41.72,-6.1,103.2,103,13.2045786370913
41.88,-6.1,103.9,103,13.2109465556027
42.05,-6.1,105.4,105,13.3086596407475
42.22,-6.1,105.5,105,13.3160587313944
42.38,-6.1,110.2,110,13.549667726427
42.55,-6.1,109.8,109,13.5133731509895
42.72,-6.1,110.2,110,13.5674798455447
42.88,-6.1,116,116,13.844915923929
43.05,-6.1,119.7,119,13.9869788002793
43.21,-6.1,117,117,13.9101459047581
43.38,-6.1,106,106,13.4151122591127
43.55,-6.1,102.9,102,13.2312850846554
43.71,-6.1,100.7,100,13.1403034552848
52.67,-6.1,106.3,106,13.9439725289385
52.84,-6.1,108,108,14.089535367905
53.01,-6.1,109.9,109,14.1693321055185
53.17,-6.1,114.2,114,14.5150190907801
53.34,-6.1,111.4,111,14.3303771692648
53.51,-6.1,107.4,107,14.0722046977198
53.67,-6.1,109.3,109,14.2219460252778
53.84,-6.1,109.2,109,14.2357877767642
54.17,-6.1,113.3,113,14.5409829778605
54.34,-6.1,112.5,112,14.4875382625241
54.5,-6.1,112.3,112,14.5023967392489
54.67,-6.1,112.6,112,14.5183245593818
54.83,-6.1,113.9,113,14.6044454767034
55,-6.1,116,116,14.8338698359377
55.16,-6.1,119.8,119,15.0622931344978
55.33,-6.1,115.1,115,14.7981795365212
55.66,-6.1,113.6,113,14.6875874599497
55.83,-6.1,113.9,113,14.7050998473143
55.99,-6.1,114.5,114,14.795997682168
56.33,-6.1,112.8,112,14.6819792650103
56.66,-6.1,114.1,114,14.8695488524623
57.32,-6.1,118.1,118,15.2567412366749
57.49,-6.1,116.8,116,15.1225712575324
57.66,-6.1,118.4,118,15.3016364975763
58.32,-6.1,115.4,115,15.1471802892711
58.48,-6.1,116.6,116,15.2501317573669
34.25,-5.94,94.3,94,12.6261174934439
34.41,-5.94,93.7,93,12.5938244614456
34.58,-5.94,93.6,93,12.5970310325142
34.75,-5.94,93.7,93,12.6002520520632
34.91,-5.94,93.8,93,12.6032969305275
35.08,-5.94,94.2,94,12.6429590278331
35.24,-5.94,94.1,94,12.6462485140715
35.41,-5.94,94.3,94,12.6497591522634
35.58,-5.94,94.4,94,12.6532859829972
36.41,-5.94,94.2,94,12.6707433125856
36.57,-5.94,94.3,94,12.6741551005285
36.74,-5.94,94.5,94,12.6777969928301
36.91,-5.94,94.7,94,12.6814564421911
37.07,-5.94,95,95,12.7240125943763
37.24,-5.94,94.7,94,12.6886108913793
37.4,-5.94,94.8,94,12.6921041878813
37.57,-5.94,94.8,94,12.6958335662828
37.73,-5.94,95.1,95,12.739406725645
37.9,-5.94,96,96,12.783618186681
38.07,-5.94,96.9,96,12.7878997826283
38.23,-5.94,97,97,12.832528243648
38.4,-5.94,97.6,97,12.837102115712
38.56,-5.94,96.9,96,12.8003617147737
38.73,-5.94,96.7,96,12.8047279093703
38.9,-5.94,96.6,96,12.8091164702488
39.06,-5.94,96.1,96,12.8132675286007
39.23,-5.94,96.7,96,12.8177001998918
39.4,-5.94,98,98,12.90669971537
39.56,-5.94,97.4,97,12.8689426893408
